,frame.time,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.stream,tcp.seq,tcp.flags,http.request.method,http.host,http.request.full_uri,http.request.version,http.user_agent,http.request.uri.query.parameter,http.request.uri.query,http.server,http.response.code,http.response.phrase
559,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12663,80,1673,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
560,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12664,80,1675,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
561,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12665,80,1677,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
562,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12666,80,1679,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
563,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12667,80,1681,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
564,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12668,80,1683,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
565,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12669,80,1685,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
566,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12670,80,1687,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
567,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12671,80,1689,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
568,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12672,80,1691,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
569,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12673,80,1693,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
570,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12674,80,1695,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
571,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12675,80,1697,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
572,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12676,80,1699,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
573,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12677,80,1701,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
574,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12678,80,1703,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
575,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12679,80,1705,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
576,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12680,80,1707,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
577,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12681,80,1709,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
578,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12682,80,1711,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
579,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12683,80,1713,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
580,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12684,80,1715,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
581,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12685,80,1717,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
582,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12686,80,1719,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
583,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12687,80,1721,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
584,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12688,80,1723,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
585,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12689,80,1725,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
586,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12690,80,1727,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
587,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12691,80,1729,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
588,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12692,80,1731,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
589,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12693,80,1733,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
590,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12694,80,1735,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
591,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12695,80,1737,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
592,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12696,80,1739,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
593,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12697,80,1741,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
594,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12698,80,1743,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
595,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12699,80,1745,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
596,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12700,80,1747,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
597,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12701,80,1749,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
598,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12702,80,1751,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
599,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12703,80,1753,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
600,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12704,80,1755,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
601,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12705,80,1757,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
602,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12706,80,1759,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
603,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12707,80,1761,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
604,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12708,80,1763,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
605,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12710,80,1765,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
606,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12711,80,1767,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
607,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12712,80,1769,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
608,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12713,80,1771,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
609,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12714,80,1773,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
610,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12715,80,1775,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
611,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12716,80,1777,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
612,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12717,80,1779,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
613,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12718,80,1781,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
614,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12719,80,1783,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
615,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12720,80,1785,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
616,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12721,80,1787,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
617,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12722,80,1789,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
618,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12723,80,1791,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
619,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12724,80,1793,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
620,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12725,80,1795,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
621,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12726,80,1797,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
622,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12727,80,1799,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
623,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12728,80,1801,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
624,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12729,80,1803,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
625,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12730,80,1805,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
626,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12731,80,1807,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
627,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12732,80,1809,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
628,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12733,80,1811,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
629,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12734,80,1813,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
630,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12735,80,1815,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
631,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12736,80,1817,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
632,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12737,80,1819,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
633,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12738,80,1821,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
634,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12739,80,1823,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
635,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12740,80,1825,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
636,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12741,80,1827,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
637,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12742,80,1829,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
638,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12743,80,1831,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
639,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12744,80,1833,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
640,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12745,80,1835,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
641,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12746,80,1837,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
642,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12747,80,1839,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
643,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12748,80,1841,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
644,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12749,80,1843,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
645,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12750,80,1845,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
646,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12751,80,1847,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
647,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12752,80,1849,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
648,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12753,80,1851,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
649,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12754,80,1853,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
650,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12755,80,1855,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
651,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12756,80,1857,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
652,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12757,80,1859,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
653,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12758,80,1861,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
654,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12759,80,1863,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
655,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12760,80,1865,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
656,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12761,80,1867,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
657,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12762,80,1869,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
658,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12763,80,1871,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
659,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12764,80,1873,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
660,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12765,80,1875,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
661,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12766,80,1877,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
662,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12767,80,1879,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
663,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12768,80,1881,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
664,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12769,80,1883,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
665,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12770,80,1885,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
666,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12771,80,1887,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
667,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12772,80,1889,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
668,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12773,80,1891,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
669,24-09-2019 11:13,6,192.168.43.202,192.168.43.182,12774,80,1893,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/home.php,HTTP/1.1,Python-urllib/2.7,-,-,-,-,-
670,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12775,80,1895,1,0x00000018,POST,192.168.43.182,http://192.168.43.182/sa/3204/login.php,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
671,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12775,80,1895,689,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/home.php,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
672,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12775,80,1895,1242,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/home.php,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
673,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12776,80,1896,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/fonts/poppins/poppins-v5-latin-regular.woff2,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
674,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12777,80,1900,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/fonts/poppins/poppins-v5-latin-500.woff2,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
675,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12778,80,1901,1,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/fonts/poppins/poppins-v5-latin-700.woff2,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
676,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12776,80,1896,458,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/fonts/poppins/poppins-v5-latin-regular.woff,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
677,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12776,80,1896,914,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/fonts/poppins/poppins-v5-latin-500.woff,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
678,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12778,80,1901,454,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/fonts/poppins/poppins-v5-latin-700.woff,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
679,24-09-2019 11:14,6,192.168.43.202,192.168.43.182,12777,80,1900,454,0x00000018,GET,192.168.43.182,http://192.168.43.182/sa/3204/fonts/poppins/poppins-v5-latin-regular.ttf,HTTP/1.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36",-,-,-,-,-
